119305098	"United States"
119305127	"United States"
119305156	"United States"
119305184	"United States"
119305211	"United States"
119305240	"United States"
119305269	"United States"
119305298	"United States"
119305330	"United States"
119305360	"United States"
119305387	"United States"
119305415	"United States"
119305443	"United States"
119305463	"United States"
119305499	"United States"
119305528	"United States"
119305556	"United States"
119305585	"United States"
119305612	"United States"
119305640	"United States"
119305667	"United States"
119305695	"United States"
119305723	"United States"
119305751	"United States"
119305780	"United States"
119305808	"United States"
119305836	"United States"
119305864	"United States"
119305893	"United States"
119305922	"United States"
119305951	"United States"
119305980	"United States"
119306008	"United States"
119306030	"United States"
119306064	"United States"
119306092	"United States"
119306121	"United States"
119306151	"United States"
119306179	"United States"
119306207	"United States"
119306234	"United States"
119306262	"United States"
119306292	"United States"
119306324	"United States"
119306358	"United States"
119306386	"United States"
119306414	"United States"
119306442	"United States"
119306470	"United States"
119306498	"United States"
119306527	"United States"
119306555	"United States"
119306587	"United States"
119306618	"United States"
119306651	"United States"
119306679	"United States"
119306709	"United States"
119306744	"United States"
119306773	"United States"
119306800	"United States"
119306827	"United States"
119306856	"United States"
119306892	"United States"
119306921	"United States"
119306950	"United States"
119306978	"United States"
119307015	"United States"
119307043	"United States"
119307071	"United States"
119307099	"United States"
119307127	"United States"
119307155	"United States"
119307183	"United States"
119307210	"United States"
119307239	"United States"
119307267	"United States"
119307295	"United States"
119307324	"United States"
119307352	"United States"
119307380	"United States"
119307408	"United States"
119307435	"United States"
119307463	"United States"
119307491	"United States"
119307518	"United States"
119307546	"United States"
119307575	"United States"
119307602	"United States"
119307630	"United States"
119307656	"United States"
119307685	"United States"
119307713	"United States"
119307741	"United States"
119307770	"United States"
119307799	"United States"
119307830	"United States"
119307864	"United States"
119307892	"United States"
119307920	"United States"
119307954	"United States"
119307982	"United States"
119308010	"United States"
119308046	"United States"
119308073	"United States"
119308109	"United States"
119308137	"United States"
119308167	"United States"
119308199	"United States"
119308231	"United States"
119308261	"United States"
119308289	"United States"
119308317	"United States"
119308345	"United States"
119308373	"United States"
119308401	"United States"
119308428	"United States"
119308456	"United States"
119308485	"United States"
119308513	"United States"
119308542	"United States"
119308570	"United States"
119308597	"United States"
119308625	"United States"
119308652	"United States"
119308681	"United States"
119308709	"United States"
119308737	"United States"
119308766	"United States"
119308794	"United States"
119308822	"United States"
119308851	"United States"
119308880	"United States"
119308907	"United States"
119308935	"United States"
119308963	"United States"
119309000	"United States"
119309028	"United States"
119309065	"United States"
119309093	"United States"
119309122	"United States"
119309150	"United States"
119309178	"United States"
119309207	"United States"
119309236	"United States"
119309266	"United States"
119309294	"United States"
119309323	"United States"
119309359	"United States"
119309386	"United States"
119309415	"United States"
119309443	"United States"
119309471	"United States"
119309499	"United States"
119309527	"United States"
119309554	"United States"
119309582	"United States"
119309609	"United States"
119309636	"United States"
119309665	"United States"
119309692	"United States"
119309721	"United States"
119309748	"United States"
119309777	"United States"
119309804	"United States"
119309832	"United States"
119309860	"United States"
119309888	"United States"
119309917	"United States"
119309946	"United States"
119309974	"United States"
119310003	"United States"
119310032	"United States"
119310060	"United States"
119310087	"United States"
119310116	"United States"
119310144	"United States"
