119175059	2275384	Republic of Liberia	6.5	-9.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119175125	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119177193	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119177275	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180322	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180662	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180718	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180801	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180858	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119180913	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119181337	184745	Nairobi	-1.28333	36.81667	P	PPLC	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2253354	Dakar	14.6937	-17.44406	P	PPLC	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2287781	Republic of Côte d’Ivoire	8	-5.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2314302	Kinshasa	-4.32758	15.31357	P	PPLC	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2328926	Federal Republic of Nigeria	10	8	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2413451	Gambia	13.5	-15.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2413876	Banjul	13.45274	-16.57803	P	PPLC	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2440476	Republic of Niger	18	9	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2460596	Bamako	12.65	-8	P	PPLC	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119181337	2464461	Republic of Tunisia	34	9	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AGR
119183419	2275384	Republic of Liberia	6.5	-9.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119183474	2275384	Republic of Liberia	6.5	-9.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119183557	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	AID
119184655	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119184714	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119184800	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119184856	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119184913	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119184999	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119185055	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119185472	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119185538	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119185849	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119186085	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187141	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187197	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187253	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187337	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187394	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187450	149590	United Republic of Tanzania	-6	35	A	PCLI	aiddata.org 2012 oecd	2012	UG	"United States"	AGR
119187450	192950	Republic of Kenya	1	38	A	PCLI	aiddata.org 2012 oecd	2012	UG	"United States"	AGR
119187450	233508	Entebbe	0.06444	32.44694	P	PPL	aiddata.org 2012 oecd	2012	UG	"United States"	AGR
119187450	337996	Federal Democratic Republic of Ethiopia	9	39.5	A	PCLI	aiddata.org 2012 oecd	2012	UG	"United States"	AGR
119187450	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	UG	"United States"	AGR
119187478	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187536	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119187592	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	AID
119189315	2589581	People’s Democratic Republic of Algeria	28	3	A	PCLI	aiddata.org 2012 oecd	2012	DZ	"United States"	DTRE
119189315	2661604	Basel	47.55839	7.57327	P	PPLA	aiddata.org 2012 oecd	2012	DZ	"United States"	DTRE
119192560	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	DTRE
119202151	2215636	Libya	28	17	A	PCLI	aiddata.org 2012 oecd	2012	LY	"United States"	DOD
119205269	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119205297	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119205389	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119205606	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119206193	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119209659	239880	Central African Republic	7	21	A	PCLI	aiddata.org 2012 oecd	2012	CF	"United States"	INTERIOR
119209836	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119209922	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119209922	9166687	Itombwe Mountains	-3.5	28.91667	T	MTS	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210152	215710	Ituri	1.66607	27.00836	H	STM	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210152	216139	Orientale Province	2.5	27	A	ADM1	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210183	216139	Orientale Province	2.5	27	A	ADM1	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210183	6942127	Virunga National Park	0.91667	29.16667	L	RESN	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210246	2239858	Malanje Province	-9.67548	16.82553	A	ADM1	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210246	2592321	Muanda	-9.70778	16.37806	L	AREA	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210277	2314300	Kinshasa City	-4.375	15.97	A	ADM1	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210277	9199945	Lola ya Bonobo	-4.48977	15.26902	L	RESW	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210337	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210481	4032283	Kingdom of Tonga	-20	-175	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210511	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210568	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	INTERIOR
119210684	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CG	"United States"	INTERIOR
119210714	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CG	"United States"	INTERIOR
119210743	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CG	"United States"	INTERIOR
119210805	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CG	"United States"	INTERIOR
119210863	203312	Democratic Republic of the Congo	-2.5	23.5	A	PCLI	aiddata.org 2012 oecd	2012	CG	"United States"	INTERIOR
119211105	2287781	Republic of Côte d’Ivoire	8	-5.5	A	PCLI	aiddata.org 2012 oecd	2012	CI	"United States"	INTERIOR
119211497	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119213089	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119213147	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	ML	"United States"	AID
119214256	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	MR	"United States"	AID
119215097	2363255	Gulf of Guinea	2	2.5	H	GULF	aiddata.org 2012 oecd	2012	LR	"United States"	INTERIOR
119215097	3351879	Republic of Angola	-12.5	18.5	A	PCLI	aiddata.org 2012 oecd	2012	LR	"United States"	INTERIOR
119215116	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	MR	"United States"	AID
119215213	2275356	Little Bassa	6.03311	-10.21575	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	INTERIOR
119215213	2278862	Bassa Point	6.1	-10.36667	T	PT	aiddata.org 2012 oecd	2012	LR	"United States"	INTERIOR
119215213	5025264	Edina	44.88969	-93.34995	P	PPL	aiddata.org 2012 oecd	2012	LR	"United States"	INTERIOR
119219876	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	INTERIOR
119270438	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119270826	5815135	Washington	47.50012	-120.50147	A	ADM1	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119270918	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119271294	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119271359	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119271445	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119274086	5815135	Washington	47.50012	-120.50147	A	ADM1	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119277184	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	NE	"United States"	AID
119278907	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119278962	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279016	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279072	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279072	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279154	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279154	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279209	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279264	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279319	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279347	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279376	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279405	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279433	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279460	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279515	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119279543	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280061	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280118	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280173	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280228	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280301	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280364	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280420	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280420	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119280843	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119281438	2328926	Federal Republic of Nigeria	10	8	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119281497	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119281639	3355338	Republic of Namibia	-22	17	A	PCLI	aiddata.org 2012 oecd	2012	NG	"United States"	AID
119305528	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305556	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305585	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305612	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305695	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305695	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305723	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305723	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305751	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305751	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305808	186301	Mombasa	-4.05466	39.66359	P	PPLA	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305864	186301	Mombasa	-4.05466	39.66359	P	PPLA	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119305951	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119306008	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119306064	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119306121	186301	Mombasa	-4.05466	39.66359	P	PPLA	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119306386	186301	Mombasa	-4.05466	39.66359	P	PPLA	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307043	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307071	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307071	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307099	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307127	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307155	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307183	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307239	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307295	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307295	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307324	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307352	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307408	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307463	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307518	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307575	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307630	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307685	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119307799	4460162	Chapel Hill	35.9132	-79.05584	P	PPL	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119308345	10120880	Kigali Serena	-1.95011	30.05877	S	HTL	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119308345	49518	Republic of Rwanda	-2	30	A	PCLI	aiddata.org 2012 oecd	2012	RW	"United States"	AID
119309122	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309323	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309386	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309804	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309860	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309917	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309946	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119309974	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310003	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310060	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310060	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310116	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310116	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310144	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310144	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310172	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310315	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310407	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310462	2245662	Republic of Senegal	14.5	-14.25	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310517	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119310990	1679725	Wagui	11.2908	124.4882	P	PPL	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119311018	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119311047	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119311076	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	SN	"United States"	AID
119314492	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119314519	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119314546	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119314996	223816	Republic of Djibouti	11.83333	42.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119315024	223816	Republic of Djibouti	11.83333	42.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119315932	223816	Republic of Djibouti	11.83333	42.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119315960	223816	Republic of Djibouti	11.83333	42.5	A	PCLI	aiddata.org 2012 oecd	2012	BI	"United States"	AID
119319386	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	CF	"United States"	AID
119319534	5042998	Rice	45.75191	-94.22027	P	PPL	aiddata.org 2012 oecd	2012	CF	"United States"	AID
119326618	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	TD	"United States"	AID
119328537	5815135	Washington	47.50012	-120.50147	A	ADM1	aiddata.org 2012 oecd	2012	TD	"United States"	AID
119331514	6252001	United States	39.76	-98.5	A	PCLI	aiddata.org 2012 oecd	2012	CD	"United States"	AID
